"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"27/07/2017 20:00:00",7598,3281,304,4013,,,,,,,,,,,,,,3281,304,4013,7598,6.986453658536584,7.598,"R$",0.9195121951219511,,6.986453658536584,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"27/07/2017 21:00:00",6325,2561,302,3462,,,,,,,,,,,,,,2561,302,3462,6325,5.815914634146341,6.325,"R$",0.9195121951219511,,5.815914634146341,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"27/07/2017 22:00:00",6053,2412,305,3336,,,,,,,,,,,,,,2412,305,3336,6053,5.56580731707317,6.053,"R$",0.9195121951219511,,5.56580731707317,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"27/07/2017 23:00:00",7500,3217,297,3986,,,,,,,,,,,,,,3217,297,3986,7500,6.896341463414633,7.5,"R$",0.9195121951219511,,6.896341463414633,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 00:00:00",5460,2078,289,3093,,,,,,,,,,,,,,2078,289,3093,5460,5.0205365853658535,5.46,"R$",0.9195121951219511,,5.0205365853658535,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 01:00:00",6442,2666,295,3481,,,,,,,,,,,,,,2666,295,3481,6442,5.923497560975609,6.442,"R$",0.9195121951219511,,5.923497560975609,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 02:00:00",7179,2996,294,3889,,,,,,,,,,,,,,2996,294,3889,7179,6.601178048780487,7.179,"R$",0.9195121951219511,,6.601178048780487,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 03:00:00",6075,2404,296,3375,,,,,,,,,,,,,,2404,296,3375,6075,5.586036585365854,6.075,"R$",0.9195121951219511,,5.586036585365854,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 04:00:00",7193,3053,294,3846,,,,,,,,,,,,,,3053,294,3846,7193,6.614051219512194,7.193,"R$",0.9195121951219511,,6.614051219512194,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 05:00:00",6213,2652,295,3266,,,,,,,,,,,,,,2652,295,3266,6213,5.712929268292682,6.213,"R$",0.9195121951219511,,5.712929268292682,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 06:00:00",6129,2498,274,3357,,,,,,,,,,,,,,2498,274,3357,6129,5.635690243902438,6.129,"R$",0.9195121951219511,,5.635690243902438,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 07:00:00",6746,2912,-149,3983,,,,,,,,,,,,,,2912,-149,3983,6746,6.203029268292683,6.746,"R$",0.9195121951219511,,6.203029268292683,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 08:00:00",3644,1194,-942,3392,,,,,,,,,,,,,,1194,-942,3392,3644,3.3507024390243902,3.644,"R$",0.9195121951219511,,3.3507024390243902,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 09:00:00",5757,1933,-446,4270,,,,,,,,,,,,,,1933,-446,4270,5757,5.293631707317073,5.757,"R$",0.9195121951219511,,5.293631707317073,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 10:00:00",2895,858,-1480,3517,,,,,,,,,,,,,,858,-1480,3517,2895,2.6619878048780485,2.895,"R$",0.9195121951219511,,2.6619878048780485,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 11:00:00",2468,719,-1051,2800,,,,,,,,,,,,,,719,-1051,2800,2468,2.2693560975609754,2.468,"R$",0.9195121951219511,,2.2693560975609754,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 12:00:00",968,113,-1463,2318,,,,,,,,,,,,,,113,-1463,2318,968,0.8900878048780487,0.968,"R$",0.9195121951219511,,0.8900878048780487,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 13:00:00",3225,1127,-1314,3412,,,,,,,,,,,,,,1127,-1314,3412,3225,2.9654268292682926,3.225,"R$",0.9195121951219511,,2.9654268292682926,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 14:00:00",3938,1520,-1181,3599,,,,,,,,,,,,,,1520,-1181,3599,3938,3.6210390243902437,3.938,"R$",0.9195121951219511,,3.6210390243902437,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 15:00:00",4357,1639,-176,2894,,,,,,,,,,,,,,1639,-176,2894,4357,4.006314634146341,4.357,"R$",0.9195121951219511,,4.006314634146341,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 16:00:00",5069,2092,68,2909,,,,,,,,,,,,,,2092,68,2909,5069,4.66100731707317,5.069,"R$",0.9195121951219511,,4.66100731707317,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 17:00:00",5668,2503,164,3001,,,,,,,,,,,,,,2503,164,3001,5668,5.211795121951219,5.668,"R$",0.9195121951219511,,5.211795121951219,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 18:00:00",4829,2028,161,2640,,,,,,,,,,,,,,2028,161,2640,4829,4.440324390243902,4.829,"R$",0.9195121951219511,,4.440324390243902,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 19:00:00",5851,2513,158,3180,,,,,,,,,,,,,,2513,158,3180,5851,5.380065853658536,5.851,"R$",0.9195121951219511,,5.380065853658536,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 20:00:00",5759,2589,157,3013,,,,,,,,,,,,,,2589,157,3013,5759,5.295470731707317,5.759,"R$",0.9195121951219511,,5.295470731707317,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 21:00:00",4486,1843,157,2486,,,,,,,,,,,,,,1843,157,2486,4486,4.124931707317073,4.486,"R$",0.9195121951219511,,4.124931707317073,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 22:00:00",6079,2794,160,3125,,,,,,,,,,,,,,2794,160,3125,6079,5.589714634146341,6.079,"R$",0.9195121951219511,,5.589714634146341,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"28/07/2017 23:00:00",5050,2169,156,2725,,,,,,,,,,,,,,2169,156,2725,5050,4.643536585365853,5.05,"R$",0.9195121951219511,,4.643536585365853,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 00:00:00",5944,2531,163,3250,,,,,,,,,,,,,,2531,163,3250,5944,5.4655804878048775,5.944,"R$",0.9195121951219511,,5.4655804878048775,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 01:00:00",5224,2209,164,2851,,,,,,,,,,,,,,2209,164,2851,5224,4.803531707317073,5.224,"R$",0.9195121951219511,,4.803531707317073,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 02:00:00",5533,2412,167,2954,,,,,,,,,,,,,,2412,167,2954,5533,5.087660975609756,5.533,"R$",0.9195121951219511,,5.087660975609756,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 03:00:00",5486,2400,166,2920,,,,,,,,,,,,,,2400,166,2920,5486,5.044443902439024,5.486,"R$",0.9195121951219511,,5.044443902439024,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 04:00:00",5029,2069,169,2791,,,,,,,,,,,,,,2069,169,2791,5029,4.624226829268292,5.029,"R$",0.9195121951219511,,4.624226829268292,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 05:00:00",6032,2642,165,3225,,,,,,,,,,,,,,2642,165,3225,6032,5.5464975609756095,6.032,"R$",0.9195121951219511,,5.5464975609756095,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 06:00:00",5672,2471,166,3035,,,,,,,,,,,,,,2471,166,3035,5672,5.215473170731706,5.672,"R$",0.9195121951219511,,5.215473170731706,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 07:00:00",4920,2062,84,2774,,,,,,,,,,,,,,2062,84,2774,4920,4.524,4.92,"R$",0.9195121951219511,,4.524,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 08:00:00",4610,1877,-161,2894,,,,,,,,,,,,,,1877,-161,2894,4610,4.238951219512195,4.61,"R$",0.9195121951219511,,4.238951219512195,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 09:00:00",3439,1360,-561,2640,,,,,,,,,,,,,,1360,-561,2640,3439,3.16220243902439,3.439,"R$",0.9195121951219511,,3.16220243902439,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 10:00:00",4401,1826,-150,2725,,,,,,,,,,,,,,1826,-150,2725,4401,4.046773170731707,4.401,"R$",0.9195121951219511,,4.046773170731707,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 11:00:00",3736,1419,-462,2779,,,,,,,,,,,,,,1419,-462,2779,3736,3.43529756097561,3.736,"R$",0.9195121951219511,,3.43529756097561,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 12:00:00",3513,1281,-592,2824,,,,,,,,,,,,,,1281,-592,2824,3513,3.230246341463414,3.513,"R$",0.9195121951219511,,3.230246341463414,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 13:00:00",2954,1006,-945,2893,,,,,,,,,,,,,,1006,-945,2893,2954,2.716239024390244,2.954,"R$",0.9195121951219511,,2.716239024390244,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 14:00:00",3834,1350,-467,2951,,,,,,,,,,,,,,1350,-467,2951,3834,3.525409756097561,3.834,"R$",0.9195121951219511,,3.525409756097561,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 15:00:00",4359,1864,-108,2603,,,,,,,,,,,,,,1864,-108,2603,4359,4.008153658536585,4.359,"R$",0.9195121951219511,,4.008153658536585,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 16:00:00",4641,1989,93,2559,,,,,,,,,,,,,,1989,93,2559,4641,4.267456097560975,4.641,"R$",0.9195121951219511,,4.267456097560975,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 17:00:00",4681,1964,167,2550,,,,,,,,,,,,,,1964,167,2550,4681,4.304236585365853,4.681,"R$",0.9195121951219511,,4.304236585365853,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 18:00:00",5333,2258,170,2905,,,,,,,,,,,,,,2258,170,2905,5333,4.903758536585365,5.333,"R$",0.9195121951219511,,4.903758536585365,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 19:00:00",5773,2610,161,3002,,,,,,,,,,,,,,2610,161,3002,5773,5.308343902439024,5.773,"R$",0.9195121951219511,,5.308343902439024,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 20:00:00",4915,2068,159,2688,,,,,,,,,,,,,,2068,159,2688,4915,4.51940243902439,4.915,"R$",0.9195121951219511,,4.51940243902439,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 21:00:00",5875,2567,164,3144,,,,,,,,,,,,,,2567,164,3144,5875,5.402134146341463,5.875,"R$",0.9195121951219511,,5.402134146341463,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 22:00:00",5135,2257,162,2716,,,,,,,,,,,,,,2257,162,2716,5135,4.721695121951219,5.135,"R$",0.9195121951219511,,4.721695121951219,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"29/07/2017 23:00:00",5717,2506,157,3054,,,,,,,,,,,,,,2506,157,3054,5717,5.256851219512194,5.717,"R$",0.9195121951219511,,5.256851219512194,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 00:00:00",5610,2496,159,2955,,,,,,,,,,,,,,2496,159,2955,5610,5.158463414634146,5.61,"R$",0.9195121951219511,,5.158463414634146,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 01:00:00",5225,2243,157,2825,,,,,,,,,,,,,,2243,157,2825,5225,4.8044512195121944,5.225,"R$",0.9195121951219511,,4.8044512195121944,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 02:00:00",6079,2716,156,3207,,,,,,,,,,,,,,2716,156,3207,6079,5.589714634146341,6.079,"R$",0.9195121951219511,,5.589714634146341,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 03:00:00",5402,2286,154,2962,,,,,,,,,,,,,,2286,154,2962,5402,4.96720487804878,5.402,"R$",0.9195121951219511,,4.96720487804878,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 04:00:00",5201,2305,156,2740,,,,,,,,,,,,,,2305,156,2740,5201,4.782382926829268,5.201,"R$",0.9195121951219511,,4.782382926829268,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 05:00:00",6188,2719,151,3318,,,,,,,,,,,,,,2719,151,3318,6188,5.689941463414633,6.188,"R$",0.9195121951219511,,5.689941463414633,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 06:00:00",4761,2073,134,2554,,,,,,,,,,,,,,2073,134,2554,4761,4.377797560975609,4.761,"R$",0.9195121951219511,,4.377797560975609,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 07:00:00",5397,2345,-276,3328,,,,,,,,,,,,,,2345,-276,3328,5397,4.962607317073171,5.397,"R$",0.9195121951219511,,4.962607317073171,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 08:00:00",3143,1278,-1008,2873,,,,,,,,,,,,,,1278,-1008,2873,3143,2.8900268292682925,3.143,"R$",0.9195121951219511,,2.8900268292682925,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 09:00:00",1606,410,-1550,2746,,,,,,,,,,,,,,410,-1550,2746,1606,1.4767365853658536,1.606,"R$",0.9195121951219511,,1.4767365853658536,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 10:00:00",1962,551,-1575,2986,,,,,,,,,,,,,,551,-1575,2986,1962,1.8040829268292682,1.962,"R$",0.9195121951219511,,1.8040829268292682,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 11:00:00",1210,245,-1662,2627,,,,,,,,,,,,,,245,-1662,2627,1210,1.112609756097561,1.21,"R$",0.9195121951219511,,1.112609756097561,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 12:00:00",2341,810,-1312,2843,,,,,,,,,,,,,,810,-1312,2843,2341,2.1525780487804878,2.341,"R$",0.9195121951219511,,2.1525780487804878,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 13:00:00",1526,347,-1568,2747,,,,,,,,,,,,,,347,-1568,2747,1526,1.4031756097560975,1.526,"R$",0.9195121951219511,,1.4031756097560975,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 14:00:00",2643,861,-1171,2953,,,,,,,,,,,,,,861,-1171,2953,2643,2.4302707317073167,2.643,"R$",0.9195121951219511,,2.4302707317073167,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 15:00:00",4124,1699,-248,2673,,,,,,,,,,,,,,1699,-248,2673,4124,3.7920682926829263,4.124,"R$",0.9195121951219511,,3.7920682926829263,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 16:00:00",5179,2367,62,2750,,,,,,,,,,,,,,2367,62,2750,5179,4.762153658536585,5.179,"R$",0.9195121951219511,,4.762153658536585,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 17:00:00",5530,2479,159,2892,,,,,,,,,,,,,,2479,159,2892,5530,5.08490243902439,5.53,"R$",0.9195121951219511,,5.08490243902439,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 18:00:00",5719,2542,157,3020,,,,,,,,,,,,,,2542,157,3020,5719,5.258690243902439,5.719,"R$",0.9195121951219511,,5.258690243902439,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 19:00:00",5493,2389,157,2947,,,,,,,,,,,,,,2389,157,2947,5493,5.050880487804878,5.493,"R$",0.9195121951219511,,5.050880487804878,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 20:00:00",5492,2566,158,2768,,,,,,,,,,,,,,2566,158,2768,5492,5.049960975609756,5.492,"R$",0.9195121951219511,,5.049960975609756,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 21:00:00",5417,2399,156,2862,,,,,,,,,,,,,,2399,156,2862,5417,4.980997560975609,5.417,"R$",0.9195121951219511,,4.980997560975609,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 22:00:00",5664,2517,156,2991,,,,,,,,,,,,,,2517,156,2991,5664,5.208117073170731,5.664,"R$",0.9195121951219511,,5.208117073170731,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"30/07/2017 23:00:00",5615,2551,155,2909,,,,,,,,,,,,,,2551,155,2909,5615,5.163060975609756,5.615,"R$",0.9195121951219511,,5.163060975609756,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 00:00:00",5893,2612,154,3127,,,,,,,,,,,,,,2612,154,3127,5893,5.418685365853658,5.893,"R$",0.9195121951219511,,5.418685365853658,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 01:00:00",5848,2648,153,3047,,,,,,,,,,,,,,2648,153,3047,5848,5.3773073170731704,5.848,"R$",0.9195121951219511,,5.3773073170731704,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 02:00:00",5920,2698,154,3068,,,,,,,,,,,,,,2698,154,3068,5920,5.443512195121951,5.92,"R$",0.9195121951219511,,5.443512195121951,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 03:00:00",5659,2642,152,2865,,,,,,,,,,,,,,2642,152,2865,5659,5.203519512195121,5.659,"R$",0.9195121951219511,,5.203519512195121,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 04:00:00",5816,2648,150,3018,,,,,,,,,,,,,,2648,150,3018,5816,5.347882926829268,5.816,"R$",0.9195121951219511,,5.347882926829268,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 05:00:00",5692,2561,157,2974,,,,,,,,,,,,,,2561,157,2974,5692,5.233863414634146,5.692,"R$",0.9195121951219511,,5.233863414634146,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 06:00:00",6046,2630,136,3280,,,,,,,,,,,,,,2630,136,3280,6046,5.559370731707317,6.046,"R$",0.9195121951219511,,5.559370731707317,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 07:00:00",5606,2493,75,3038,,,,,,,,,,,,,,2493,75,3038,5606,5.154785365853658,5.606,"R$",0.9195121951219511,,5.154785365853658,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 08:00:00",4082,1847,-940,3175,,,,,,,,,,,,,,1847,-940,3175,4082,3.7534487804878043,4.082,"R$",0.9195121951219511,,3.7534487804878043,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 09:00:00",3167,1313,-1542,3396,,,,,,,,,,,,,,1313,-1542,3396,3167,2.9120951219512192,3.167,"R$",0.9195121951219511,,2.9120951219512192,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 10:00:00",2418,810,-1519,3127,,,,,,,,,,,,,,810,-1519,3127,2418,2.223380487804878,2.418,"R$",0.9195121951219511,,2.223380487804878,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 11:00:00",1716,315,-1683,3084,,,,,,,,,,,,,,315,-1683,3084,1716,1.5778829268292682,1.716,"R$",0.9195121951219511,,1.5778829268292682,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 12:00:00",4140,869,324,2947,,,,,,,,,,,,,,869,324,2947,4140,3.8067804878048777,4.14,"R$",0.9195121951219511,,3.8067804878048777,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 13:00:00",5807,2283,445,3079,,,,,,,,,,,,,,2283,445,3079,5807,5.33960731707317,5.807,"R$",0.9195121951219511,,5.33960731707317,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 14:00:00",4361,2085,-603,2879,,,,,,,,,,,,,,2085,-603,2879,4361,4.009992682926828,4.361,"R$",0.9195121951219511,,4.009992682926828,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 15:00:00",5452,2256,-128,3324,,,,,,,,,,,,,,2256,-128,3324,5452,5.013180487804878,5.452,"R$",0.9195121951219511,,5.013180487804878,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 16:00:00",5039,2099,7,2933,,,,,,,,,,,,,,2099,7,2933,5039,4.633421951219511,5.039,"R$",0.9195121951219511,,4.633421951219511,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 17:00:00",4863,2044,102,2717,,,,,,,,,,,,,,2044,102,2717,4863,4.471587804878049,4.863,"R$",0.9195121951219511,,4.471587804878049,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 18:00:00",5131,2151,100,2880,,,,,,,,,,,,,,2151,100,2880,5131,4.718017073170731,5.131,"R$",0.9195121951219511,,4.718017073170731,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 19:00:00",5441,2334,99,3008,,,,,,,,,,,,,,2334,99,3008,5441,5.003065853658536,5.441,"R$",0.9195121951219511,,5.003065853658536,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 20:00:00",4594,2005,101,2488,,,,,,,,,,,,,,2005,101,2488,4594,4.2242390243902435,4.594,"R$",0.9195121951219511,,4.2242390243902435,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 21:00:00",5109,2164,98,2847,,,,,,,,,,,,,,2164,98,2847,5109,4.697787804878049,5.109,"R$",0.9195121951219511,,4.697787804878049,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 22:00:00",4974,2261,102,2611,,,,,,,,,,,,,,2261,102,2611,4974,4.5736536585365855,4.974,"R$",0.9195121951219511,,4.5736536585365855,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"31/07/2017 23:00:00",4781,2055,100,2626,,,,,,,,,,,,,,2055,100,2626,4781,4.396187804878048,4.781,"R$",0.9195121951219511,,4.396187804878048,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/08/2017 00:00:00",4673,1909,100,2664,,,,,,,,,,,,,,1909,100,2664,4673,4.375484356602187,4.673,"R$",0.9363330529857022,,4.375484356602187,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
"01/08/2017 01:00:00",5786,2537,98,3151,,,,,,,,,,,,,,2537,98,3151,5786,5.417623044575273,5.786,"R$",0.9363330529857022,,5.417623044575273,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
"01/08/2017 02:00:00",5175,2211,102,2862,,,,,,,,,,,,,,2211,102,2862,5175,4.845523549201009,5.175,"R$",0.9363330529857022,,4.845523549201009,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
"01/08/2017 03:00:00",4696,1965,100,2631,,,,,,,,,,,,,,1965,100,2631,4696,4.397020016820857,4.696,"R$",0.9363330529857022,,4.397020016820857,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
"01/08/2017 04:00:00",5284,2261,100,2923,,,,,,,,,,,,,,2261,100,2923,5284,4.94758385197645,5.284,"R$",0.9363330529857022,,4.94758385197645,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
"01/08/2017 05:00:00",5779,2575,100,3104,,,,,,,,,,,,,,2575,100,3104,5779,5.411068713204373,5.779,"R$",0.9363330529857022,,5.411068713204373,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
"01/08/2017 06:00:00",4722,1934,82,2706,,,,,,,,,,,,,,1934,82,2706,4722,4.421364676198486,4.722,"R$",0.9363330529857022,,4.421364676198486,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
"01/08/2017 07:00:00",3339,1381,-333,2291,,,,,,,,,,,,,,1381,-333,2291,3339,3.12641606391926,3.339,"R$",0.9363330529857022,,3.12641606391926,0.9363330529857022,"R$",0.03,"Vermelha",32,1.65,6.9,0.9363330529857022
