"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag value","offPeak invoice flag flag","invoice value","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif","peak cepa","peak cepb","peak cepc","peak activeEnergy","peak invoice value","peak invoice activeEnergy","peak invoice currency","peak invoice tarrif","peak invoice flag value","peak invoice flag flag"
"24/08/2017 15:00:00",628681,216647,205894,206140,,,,,,,,,,,,,,216647,205894,206140,628681,301.49064610270364,628.681,"R$",0.4795606135746167,0.03,"Vermelha",301.49064610270364,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 16:00:00",630591,217327,208729,204535,,,,,,,,,,,,,,217327,208729,204535,630591,302.4066068746311,630.591,"R$",0.4795606135746167,0.03,"Vermelha",302.4066068746311,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 17:00:00",635441,221217,208422,205802,,,,,,,,,,,,,,221217,208422,205802,635441,304.732475850468,635.441,"R$",0.4795606135746167,0.03,"Vermelha",304.732475850468,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 18:00:00",682426,235808,221163,225455,,,,,,,,,,,,,,116704,110341,112311,339356,162.74177158022763,339.356,"R$",0.4795606135746167,0.03,"Vermelha",520.2253567585104,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,119104,110822,113144,343070,357.4835851782828,343.07,"R$",1.042013540030556,0.03,"Vermelha"
"24/08/2017 19:00:00",670122,233794,213669,222659,,,,,,,,,,,,,,,,,,,,,,,,698.2761974723561,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,233794,213669,222659,670122,698.2761974723561,670.122,"R$",1.042013540030556,0.03,"Vermelha"
"24/08/2017 20:00:00",537714,187016,169795,180903,,,,,,,,,,,,,,,,,,,,,,,,560.3052686639904,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,187016,169795,180903,537714,560.3052686639904,537.714,"R$",1.042013540030556,0.03,"Vermelha"
"24/08/2017 21:00:00",391718,137649,124027,130042,,,,,,,,,,,,,,67065,60096,63332,190493,91.35293996166946,190.493,"R$",0.4795606135746167,0.03,"Vermelha",301.03211455431807,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,70584,63931,66710,201225,209.6791745926486,201.225,"R$",1.042013540030556,0.03,"Vermelha"
"24/08/2017 22:00:00",349401,123795,111397,114209,,,,,,,,,,,,,,123795,111397,114209,349401,167.55895794358466,349.401,"R$",0.4795606135746167,0.03,"Vermelha",167.55895794358466,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 23:00:00",302757,108185,95370,99202,,,,,,,,,,,,,,108185,95370,99202,302757,145.19033268401023,302.757,"R$",0.4795606135746167,0.03,"Vermelha",145.19033268401023,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 00:00:00",297779,106078,95520,96181,,,,,,,,,,,,,,106078,95520,96181,297779,142.8030799496358,297.779,"R$",0.4795606135746167,0.03,"Vermelha",142.8030799496358,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 01:00:00",281488,101739,88170,91579,,,,,,,,,,,,,,101739,88170,91579,281488,134.9905579938917,281.488,"R$",0.4795606135746167,0.03,"Vermelha",134.9905579938917,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 02:00:00",290701,102790,90716,97195,,,,,,,,,,,,,,102790,90716,97195,290701,139.40874992675467,290.701,"R$",0.4795606135746167,0.03,"Vermelha",139.40874992675467,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 03:00:00",274144,98605,84764,90775,,,,,,,,,,,,,,98605,84764,90775,274144,131.46866484779972,274.144,"R$",0.4795606135746167,0.03,"Vermelha",131.46866484779972,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 04:00:00",243657,87246,76265,80146,,,,,,,,,,,,,,87246,76265,80146,243657,116.8483004217504,243.657,"R$",0.4795606135746167,0.03,"Vermelha",116.8483004217504,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 05:00:00",270967,95011,84691,91265,,,,,,,,,,,,,,95011,84691,91265,270967,129.94510077847315,270.967,"R$",0.4795606135746167,0.03,"Vermelha",129.94510077847315,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 06:00:00",306013,106476,98694,100843,,,,,,,,,,,,,,106476,98694,100843,306013,146.75178204180918,306.013,"R$",0.4795606135746167,0.03,"Vermelha",146.75178204180918,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 07:00:00",342172,118144,108859,115169,,,,,,,,,,,,,,118144,108859,115169,342172,164.09221426805377,342.172,"R$",0.4795606135746167,0.03,"Vermelha",164.09221426805377,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 08:00:00",479042,164836,155005,159201,,,,,,,,,,,,,,164836,155005,159201,479042,229.72967544801153,479.042,"R$",0.4795606135746167,0.03,"Vermelha",229.72967544801153,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 09:00:00",550067,191662,179214,179191,,,,,,,,,,,,,,191662,179214,179191,550067,263.7904680271487,550.067,"R$",0.4795606135746167,0.03,"Vermelha",263.7904680271487,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 10:00:00",562976,193803,181741,187432,,,,,,,,,,,,,,193803,181741,187432,562976,269.9811159877834,562.976,"R$",0.4795606135746167,0.03,"Vermelha",269.9811159877834,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 11:00:00",581794,199971,187526,194297,,,,,,,,,,,,,,199971,187526,194297,581794,279.0054876140305,581.794,"R$",0.4795606135746167,0.03,"Vermelha",279.0054876140305,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 12:00:00",573267,199029,188451,185787,,,,,,,,,,,,,,199029,188451,185787,573267,274.9162742620798,573.267,"R$",0.4795606135746167,0.03,"Vermelha",274.9162742620798,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 13:00:00",577523,202408,188080,187035,,,,,,,,,,,,,,202408,188080,187035,577523,276.9572842334534,577.523,"R$",0.4795606135746167,0.03,"Vermelha",276.9572842334534,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 14:00:00",601516,207857,195583,198076,,,,,,,,,,,,,,207857,195583,198076,601516,288.4633820349491,601.516,"R$",0.4795606135746167,0.03,"Vermelha",288.4633820349491,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 15:00:00",597160,207974,193529,195657,,,,,,,,,,,,,,207974,193529,195657,597160,286.3744160022181,597.16,"R$",0.4795606135746167,0.03,"Vermelha",286.3744160022181,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 16:00:00",594235,205744,194177,194314,,,,,,,,,,,,,,205744,194177,194314,594235,284.97170120751235,594.235,"R$",0.4795606135746167,0.03,"Vermelha",284.97170120751235,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 17:00:00",582860,203032,189456,190372,,,,,,,,,,,,,,203032,189456,190372,582860,279.5166992281011,582.86,"R$",0.4795606135746167,0.03,"Vermelha",279.5166992281011,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 18:00:00",630678,221133,200986,208559,,,,,,,,,,,,,,110460,101012,104924,316396,151.73105989255444,316.396,"R$",0.4795606135746167,0.03,"Vermelha",479.2171592804376,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,110673,99974,103635,314282,327.48609938788314,314.282,"R$",1.042013540030556,0.03,"Vermelha"
"25/08/2017 19:00:00",635510,223761,200638,211111,,,,,,,,,,,,,,,,,,,,,,,,662.2100248248186,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,223761,200638,211111,635510,662.2100248248186,635.51,"R$",1.042013540030556,0.03,"Vermelha"
"25/08/2017 20:00:00",536011,188529,169482,178000,,,,,,,,,,,,,,,,,,,,,,,,558.5307196053183,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,188529,169482,178000,536011,558.5307196053183,536.011,"R$",1.042013540030556,0.03,"Vermelha"
"25/08/2017 21:00:00",383492,135164,120331,127997,,,,,,,,,,,,,,65668,58356,62430,186454,89.41599464344159,186.454,"R$",0.4795606135746167,0.03,"Vermelha",294.7322585439823,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,69496,61975,65567,197038,205.3162639005407,197.038,"R$",1.042013540030556,0.03,"Vermelha"
"25/08/2017 22:00:00",332736,117741,105770,109225,,,,,,,,,,,,,,117741,105770,109225,332736,159.56708031836365,332.736,"R$",0.4795606135746167,0.03,"Vermelha",159.56708031836365,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"25/08/2017 23:00:00",302021,106564,95647,99810,,,,,,,,,,,,,,106564,95647,99810,302021,144.83737607241932,302.021,"R$",0.4795606135746167,0.03,"Vermelha",144.83737607241932,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 00:00:00",294829,103631,94405,96793,,,,,,,,,,,,,,103631,94405,96793,294829,141.38837613959066,294.829,"R$",0.4795606135746167,0.03,"Vermelha",141.38837613959066,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 01:00:00",273587,96563,85805,91219,,,,,,,,,,,,,,96563,85805,91219,273587,131.20154958603865,273.587,"R$",0.4795606135746167,0.03,"Vermelha",131.20154958603865,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 02:00:00",285948,99081,89913,96954,,,,,,,,,,,,,,99081,89913,96954,285948,137.1293983304345,285.948,"R$",0.4795606135746167,0.03,"Vermelha",137.1293983304345,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 03:00:00",288641,102442,89021,97178,,,,,,,,,,,,,,102442,89021,97178,288641,138.42085506279096,288.641,"R$",0.4795606135746167,0.03,"Vermelha",138.42085506279096,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 04:00:00",241531,84296,76520,80715,,,,,,,,,,,,,,84296,76520,80715,241531,115.82875455729075,241.531,"R$",0.4795606135746167,0.03,"Vermelha",115.82875455729075,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 05:00:00",264580,90383,83472,90725,,,,,,,,,,,,,,90383,83472,90725,264580,126.88214713957208,264.58,"R$",0.4795606135746167,0.03,"Vermelha",126.88214713957208,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 06:00:00",305131,105315,99369,100447,,,,,,,,,,,,,,105315,99369,100447,305131,146.32880958063635,305.131,"R$",0.4795606135746167,0.03,"Vermelha",146.32880958063635,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 07:00:00",345080,119752,110227,115101,,,,,,,,,,,,,,119752,110227,115101,345080,165.48677653232872,345.08,"R$",0.4795606135746167,0.03,"Vermelha",165.48677653232872,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 08:00:00",438037,150981,141553,145503,,,,,,,,,,,,,,150981,141553,145503,438037,210.06529248838436,438.037,"R$",0.4795606135746167,0.03,"Vermelha",210.06529248838436,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 09:00:00",586496,203362,190278,192856,,,,,,,,,,,,,,203362,190278,192856,586496,281.2603816190584,586.496,"R$",0.4795606135746167,0.03,"Vermelha",281.2603816190584,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 10:00:00",606464,208946,197838,199680,,,,,,,,,,,,,,208946,197838,199680,606464,290.8362479509164,606.464,"R$",0.4795606135746167,0.03,"Vermelha",290.8362479509164,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 11:00:00",630715,215974,205870,208871,,,,,,,,,,,,,,215974,205870,208871,630715,302.4660723907144,630.715,"R$",0.4795606135746167,0.03,"Vermelha",302.4660723907144,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 12:00:00",635670,218431,207777,209462,,,,,,,,,,,,,,218431,207777,209462,635670,304.84229523097656,635.67,"R$",0.4795606135746167,0.03,"Vermelha",304.84229523097656,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 13:00:00",631799,219910,205661,206228,,,,,,,,,,,,,,219910,205661,206228,631799,302.9859160958293,631.799,"R$",0.4795606135746167,0.03,"Vermelha",302.9859160958293,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 14:00:00",659142,227022,213135,218985,,,,,,,,,,,,,,227022,213135,218985,659142,316.0985419528,659.142,"R$",0.4795606135746167,0.03,"Vermelha",316.0985419528,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 15:00:00",647253,225354,208615,213284,,,,,,,,,,,,,,225354,208615,213284,647253,310.3970458180114,647.253,"R$",0.4795606135746167,0.03,"Vermelha",310.3970458180114,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 16:00:00",638015,221718,206139,210158,,,,,,,,,,,,,,221718,206139,210158,638015,305.96686486980906,638.015,"R$",0.4795606135746167,0.03,"Vermelha",305.96686486980906,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 17:00:00",627578,218506,200276,208796,,,,,,,,,,,,,,218506,200276,208796,627578,300.9616907459308,627.578,"R$",0.4795606135746167,0.03,"Vermelha",300.9616907459308,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 18:00:00",657162,228813,209771,218578,,,,,,,,,,,,,,228813,209771,218578,657162,315.1490119379223,657.162,"R$",0.4795606135746167,0.03,"Vermelha",315.1490119379223,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 19:00:00",636196,223589,200663,211944,,,,,,,,,,,,,,223589,200663,211944,636196,305.0945441137169,636.196,"R$",0.4795606135746167,0.03,"Vermelha",305.0945441137169,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 20:00:00",530505,185528,166135,178842,,,,,,,,,,,,,,185528,166135,178842,530505,254.40930330440204,530.505,"R$",0.4795606135746167,0.03,"Vermelha",254.40930330440204,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 21:00:00",385937,135053,120495,130389,,,,,,,,,,,,,,135053,120495,130389,385937,185.08018452114686,385.937,"R$",0.4795606135746167,0.03,"Vermelha",185.08018452114686,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 22:00:00",319611,113072,100477,106062,,,,,,,,,,,,,,113072,100477,106062,319611,153.27284726519682,319.611,"R$",0.4795606135746167,0.03,"Vermelha",153.27284726519682,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"26/08/2017 23:00:00",311806,109372,97021,105413,,,,,,,,,,,,,,109372,97021,105413,311806,149.52987667624694,311.806,"R$",0.4795606135746167,0.03,"Vermelha",149.52987667624694,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 00:00:00",295560,103257,94714,97589,,,,,,,,,,,,,,103257,94714,97589,295560,141.73893494811372,295.56,"R$",0.4795606135746167,0.03,"Vermelha",141.73893494811372,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 01:00:00",274376,96149,87268,90959,,,,,,,,,,,,,,96149,87268,90959,274376,131.57992291014904,274.376,"R$",0.4795606135746167,0.03,"Vermelha",131.57992291014904,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 02:00:00",282397,97154,89593,95650,,,,,,,,,,,,,,97154,89593,95650,282397,135.42647859163102,282.397,"R$",0.4795606135746167,0.03,"Vermelha",135.42647859163102,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 03:00:00",266692,93073,84037,89582,,,,,,,,,,,,,,93073,84037,89582,266692,127.89497915544169,266.692,"R$",0.4795606135746167,0.03,"Vermelha",127.89497915544169,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 04:00:00",237076,81814,75433,79829,,,,,,,,,,,,,,81814,75433,79829,237076,113.69231202381583,237.076,"R$",0.4795606135746167,0.03,"Vermelha",113.69231202381583,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 05:00:00",258946,87797,82839,88310,,,,,,,,,,,,,,87797,82839,88310,258946,124.18030264269271,258.946,"R$",0.4795606135746167,0.03,"Vermelha",124.18030264269271,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 06:00:00",289946,99064,94479,96403,,,,,,,,,,,,,,99064,94479,96403,289946,139.04668166350584,289.946,"R$",0.4795606135746167,0.03,"Vermelha",139.04668166350584,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 07:00:00",376397,130511,120928,124958,,,,,,,,,,,,,,130511,120928,124958,376397,180.505176267645,376.397,"R$",0.4795606135746167,0.03,"Vermelha",180.505176267645,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 08:00:00",509882,175542,166437,167903,,,,,,,,,,,,,,175542,166437,167903,509882,244.51932477065273,509.882,"R$",0.4795606135746167,0.03,"Vermelha",244.51932477065273,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 09:00:00",539651,186710,175290,177651,,,,,,,,,,,,,,186710,175290,177651,539651,258.7953646761555,539.651,"R$",0.4795606135746167,0.03,"Vermelha",258.7953646761555,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 10:00:00",559155,193018,180367,185770,,,,,,,,,,,,,,193018,180367,185770,559155,268.14871488331477,559.155,"R$",0.4795606135746167,0.03,"Vermelha",268.14871488331477,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 11:00:00",575894,200405,184067,191422,,,,,,,,,,,,,,200405,184067,191422,575894,276.17607999394033,575.894,"R$",0.4795606135746167,0.03,"Vermelha",276.17607999394033,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 12:00:00",488233,170761,156274,161198,,,,,,,,,,,,,,170761,156274,161198,488233,234.13731704737583,488.233,"R$",0.4795606135746167,0.03,"Vermelha",234.13731704737583,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 13:00:00",436319,153286,138456,144577,,,,,,,,,,,,,,153286,138456,144577,436319,209.2414073542632,436.319,"R$",0.4795606135746167,0.03,"Vermelha",209.2414073542632,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 14:00:00",349405,121578,112289,115538,,,,,,,,,,,,,,121578,112289,115538,349405,167.56087618603894,349.405,"R$",0.4795606135746167,0.03,"Vermelha",167.56087618603894,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 15:00:00",320931,112375,102311,106245,,,,,,,,,,,,,,112375,102311,106245,320931,153.9058672751153,320.931,"R$",0.4795606135746167,0.03,"Vermelha",153.9058672751153,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 16:00:00",287976,99539,92878,95559,,,,,,,,,,,,,,99539,92878,95559,287976,138.10194725476381,287.976,"R$",0.4795606135746167,0.03,"Vermelha",138.10194725476381,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 17:00:00",285310,97918,92030,95362,,,,,,,,,,,,,,97918,92030,95362,285310,136.82343865897388,285.31,"R$",0.4795606135746167,0.03,"Vermelha",136.82343865897388,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 18:00:00",290867,100525,93606,96736,,,,,,,,,,,,,,100525,93606,96736,290867,139.48835698860805,290.867,"R$",0.4795606135746167,0.03,"Vermelha",139.48835698860805,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 19:00:00",295918,103305,93740,98873,,,,,,,,,,,,,,103305,93740,98873,295918,141.91061764777342,295.918,"R$",0.4795606135746167,0.03,"Vermelha",141.91061764777342,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 20:00:00",283556,98025,90114,95417,,,,,,,,,,,,,,98025,90114,95417,283556,135.982289342764,283.556,"R$",0.4795606135746167,0.03,"Vermelha",135.982289342764,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 21:00:00",233827,83288,74807,75732,,,,,,,,,,,,,,83288,74807,75732,233827,112.1342195903119,233.827,"R$",0.4795606135746167,0.03,"Vermelha",112.1342195903119,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 22:00:00",238609,84628,76630,77351,,,,,,,,,,,,,,84628,76630,77351,238609,114.42747844442572,238.609,"R$",0.4795606135746167,0.03,"Vermelha",114.42747844442572,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"27/08/2017 23:00:00",239540,84908,75331,79301,,,,,,,,,,,,,,84908,75331,79301,239540,114.87394937566368,239.54,"R$",0.4795606135746167,0.03,"Vermelha",114.87394937566368,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 00:00:00",238154,83348,76820,77986,,,,,,,,,,,,,,83348,76820,77986,238154,114.20927836524926,238.154,"R$",0.4795606135746167,0.03,"Vermelha",114.20927836524926,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 01:00:00",231466,81793,73879,75794,,,,,,,,,,,,,,81793,73879,75794,231466,111.00197698166224,231.466,"R$",0.4795606135746167,0.03,"Vermelha",111.00197698166224,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 02:00:00",243379,84705,77308,81366,,,,,,,,,,,,,,84705,77308,81366,243379,116.71498257117663,243.379,"R$",0.4795606135746167,0.03,"Vermelha",116.71498257117663,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 03:00:00",232184,83048,73208,75928,,,,,,,,,,,,,,83048,73208,75928,232184,111.3463015022088,232.184,"R$",0.4795606135746167,0.03,"Vermelha",111.3463015022088,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 04:00:00",203831,71922,65533,66376,,,,,,,,,,,,,,71922,65533,66376,203831,97.74931942552769,203.831,"R$",0.4795606135746167,0.03,"Vermelha",97.74931942552769,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 05:00:00",228308,78774,73267,76267,,,,,,,,,,,,,,78774,73267,76267,228308,109.48752456399359,228.308,"R$",0.4795606135746167,0.03,"Vermelha",109.48752456399359,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 06:00:00",276823,94691,90601,91531,,,,,,,,,,,,,,94691,90601,91531,276823,132.7534077315661,276.823,"R$",0.4795606135746167,0.03,"Vermelha",132.7534077315661,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 07:00:00",333438,116657,106052,110729,,,,,,,,,,,,,,116657,106052,110729,333438,159.90373186909304,333.438,"R$",0.4795606135746167,0.03,"Vermelha",159.90373186909304,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 08:00:00",522929,181952,169643,171334,,,,,,,,,,,,,,181952,169643,171334,522929,250.77615209596073,522.929,"R$",0.4795606135746167,0.03,"Vermelha",250.77615209596073,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 09:00:00",538558,186673,175436,176449,,,,,,,,,,,,,,186673,175436,176449,538558,258.2712049255184,538.558,"R$",0.4795606135746167,0.03,"Vermelha",258.2712049255184,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 10:00:00",545457,189443,177303,178711,,,,,,,,,,,,,,189443,177303,178711,545457,261.5796935985697,545.457,"R$",0.4795606135746167,0.03,"Vermelha",261.5796935985697,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 11:00:00",563237,196097,183867,183273,,,,,,,,,,,,,,196097,183867,183273,563237,270.1062813079264,563.237,"R$",0.4795606135746167,0.03,"Vermelha",270.1062813079264,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 12:00:00",570818,196407,187217,187194,,,,,,,,,,,,,,196407,187217,187194,570818,273.74183031943556,570.818,"R$",0.4795606135746167,0.03,"Vermelha",273.74183031943556,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"28/08/2017 13:00:00",579235,200778,187873,190584,,,,,,,,,,,,,,200778,187873,190584,579235,277.7782920038931,579.235,"R$",0.4795606135746167,0.03,"Vermelha",277.7782920038931,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
