"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"22/08/2017 01:00:00",213,77,75,61,,,,,,,,,,,,,,77,75,61,213,0.12141,0.213,"R$",0.5700000000000001,,0.12141,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 02:00:00",428,148,141,139,,,,,,,,,,,,,,148,141,139,428,0.24396,0.428,"R$",0.5700000000000001,,0.24396,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 03:00:00",180,70,57,53,,,,,,,,,,,,,,70,57,53,180,0.10260000000000001,0.18,"R$",0.5700000000000001,,0.10260000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 04:00:00",179,66,64,49,,,,,,,,,,,,,,66,64,49,179,0.10203000000000001,0.179,"R$",0.5700000000000001,,0.10203000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 05:00:00",196,72,65,59,,,,,,,,,,,,,,72,65,59,196,0.11172000000000001,0.196,"R$",0.5700000000000001,,0.11172000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 06:00:00",183,75,63,45,,,,,,,,,,,,,,75,63,45,183,0.10431000000000001,0.183,"R$",0.5700000000000001,,0.10431000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 07:00:00",167,58,61,48,,,,,,,,,,,,,,58,61,48,167,0.09519000000000001,0.167,"R$",0.5700000000000001,,0.09519000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 08:00:00",174,61,60,53,,,,,,,,,,,,,,61,60,53,174,0.09918,0.174,"R$",0.5700000000000001,,0.09918,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 09:00:00",177,72,61,44,,,,,,,,,,,,,,72,61,44,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 10:00:00",555,188,201,166,,,,,,,,,,,,,,188,201,166,555,0.3163500000000001,0.555,"R$",0.5700000000000001,,0.3163500000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 11:00:00",180,66,69,45,,,,,,,,,,,,,,66,69,45,180,0.10260000000000001,0.18,"R$",0.5700000000000001,,0.10260000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 12:00:00",187,69,68,50,,,,,,,,,,,,,,69,68,50,187,0.10659000000000002,0.187,"R$",0.5700000000000001,,0.10659000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 13:00:00",170,67,58,45,,,,,,,,,,,,,,67,58,45,170,0.09690000000000001,0.17,"R$",0.5700000000000001,,0.09690000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 14:00:00",525,174,187,164,,,,,,,,,,,,,,174,187,164,525,0.29925000000000007,0.525,"R$",0.5700000000000001,,0.29925000000000007,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 15:00:00",175,68,69,38,,,,,,,,,,,,,,68,69,38,175,0.09975,0.175,"R$",0.5700000000000001,,0.09975,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 16:00:00",189,69,70,50,,,,,,,,,,,,,,69,70,50,189,0.10773,0.189,"R$",0.5700000000000001,,0.10773,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 17:00:00",178,67,62,49,,,,,,,,,,,,,,67,62,49,178,0.10146000000000001,0.178,"R$",0.5700000000000001,,0.10146000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 18:00:00",513,175,169,169,,,,,,,,,,,,,,175,169,169,513,0.29241000000000006,0.513,"R$",0.5700000000000001,,0.29241000000000006,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 19:00:00",170,62,51,57,,,,,,,,,,,,,,62,51,57,170,0.09690000000000001,0.17,"R$",0.5700000000000001,,0.09690000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 20:00:00",180,71,47,62,,,,,,,,,,,,,,71,47,62,180,0.10260000000000001,0.18,"R$",0.5700000000000001,,0.10260000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 21:00:00",179,68,43,68,,,,,,,,,,,,,,68,43,68,179,0.10203000000000001,0.179,"R$",0.5700000000000001,,0.10203000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 22:00:00",196,71,57,68,,,,,,,,,,,,,,71,57,68,196,0.11172000000000001,0.196,"R$",0.5700000000000001,,0.11172000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"22/08/2017 23:00:00",167,60,45,62,,,,,,,,,,,,,,60,45,62,167,0.09519000000000001,0.167,"R$",0.5700000000000001,,0.09519000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 00:00:00",192,69,62,61,,,,,,,,,,,,,,69,62,61,192,0.10944000000000001,0.192,"R$",0.5700000000000001,,0.10944000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 01:00:00",182,74,51,57,,,,,,,,,,,,,,74,51,57,182,0.10374000000000001,0.182,"R$",0.5700000000000001,,0.10374000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 02:00:00",181,76,55,50,,,,,,,,,,,,,,76,55,50,181,0.10317000000000001,0.181,"R$",0.5700000000000001,,0.10317000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 03:00:00",183,78,60,45,,,,,,,,,,,,,,78,60,45,183,0.10431000000000001,0.183,"R$",0.5700000000000001,,0.10431000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 04:00:00",177,67,62,48,,,,,,,,,,,,,,67,62,48,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 05:00:00",179,74,58,47,,,,,,,,,,,,,,74,58,47,179,0.10203000000000001,0.179,"R$",0.5700000000000001,,0.10203000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 06:00:00",185,77,54,54,,,,,,,,,,,,,,77,54,54,185,0.10545000000000002,0.185,"R$",0.5700000000000001,,0.10545000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 07:00:00",168,61,57,50,,,,,,,,,,,,,,61,57,50,168,0.09576000000000001,0.168,"R$",0.5700000000000001,,0.09576000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 08:00:00",177,57,67,53,,,,,,,,,,,,,,57,67,53,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 09:00:00",479,158,172,149,,,,,,,,,,,,,,158,172,149,479,0.27303,0.479,"R$",0.5700000000000001,,0.27303,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 10:00:00",186,68,67,51,,,,,,,,,,,,,,68,67,51,186,0.10602000000000002,0.186,"R$",0.5700000000000001,,0.10602000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 11:00:00",179,66,60,53,,,,,,,,,,,,,,66,60,53,179,0.10203000000000001,0.179,"R$",0.5700000000000001,,0.10203000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 12:00:00",173,62,61,50,,,,,,,,,,,,,,62,61,50,173,0.09861,0.173,"R$",0.5700000000000001,,0.09861,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 13:00:00",171,65,61,45,,,,,,,,,,,,,,65,61,45,171,0.09747000000000001,0.171,"R$",0.5700000000000001,,0.09747000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 14:00:00",515,175,172,168,,,,,,,,,,,,,,175,172,168,515,0.29355000000000003,0.515,"R$",0.5700000000000001,,0.29355000000000003,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 15:00:00",174,65,60,49,,,,,,,,,,,,,,65,60,49,174,0.09918,0.174,"R$",0.5700000000000001,,0.09918,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 16:00:00",180,70,58,52,,,,,,,,,,,,,,70,58,52,180,0.10260000000000001,0.18,"R$",0.5700000000000001,,0.10260000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 17:00:00",169,61,64,44,,,,,,,,,,,,,,61,64,44,169,0.09633000000000001,0.169,"R$",0.5700000000000001,,0.09633000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 18:00:00",436,144,144,148,,,,,,,,,,,,,,144,144,148,436,0.24852000000000002,0.436,"R$",0.5700000000000001,,0.24852000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 19:00:00",188,68,57,63,,,,,,,,,,,,,,68,57,63,188,0.10716,0.188,"R$",0.5700000000000001,,0.10716,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 20:00:00",184,64,55,65,,,,,,,,,,,,,,64,55,65,184,0.10488000000000001,0.184,"R$",0.5700000000000001,,0.10488000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 21:00:00",168,60,52,56,,,,,,,,,,,,,,60,52,56,168,0.09576000000000001,0.168,"R$",0.5700000000000001,,0.09576000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 22:00:00",183,61,55,67,,,,,,,,,,,,,,61,55,67,183,0.10431000000000001,0.183,"R$",0.5700000000000001,,0.10431000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"23/08/2017 23:00:00",166,53,50,63,,,,,,,,,,,,,,53,50,63,166,0.09462000000000001,0.166,"R$",0.5700000000000001,,0.09462000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 00:00:00",188,71,57,60,,,,,,,,,,,,,,71,57,60,188,0.10716,0.188,"R$",0.5700000000000001,,0.10716,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 01:00:00",186,74,57,55,,,,,,,,,,,,,,74,57,55,186,0.10602000000000002,0.186,"R$",0.5700000000000001,,0.10602000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 02:00:00",184,65,66,53,,,,,,,,,,,,,,65,66,53,184,0.10488000000000001,0.184,"R$",0.5700000000000001,,0.10488000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 03:00:00",181,69,64,48,,,,,,,,,,,,,,69,64,48,181,0.10317000000000001,0.181,"R$",0.5700000000000001,,0.10317000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 04:00:00",175,65,57,53,,,,,,,,,,,,,,65,57,53,175,0.09975,0.175,"R$",0.5700000000000001,,0.09975,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 05:00:00",188,79,58,51,,,,,,,,,,,,,,79,58,51,188,0.10716,0.188,"R$",0.5700000000000001,,0.10716,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 06:00:00",173,72,51,50,,,,,,,,,,,,,,72,51,50,173,0.09861,0.173,"R$",0.5700000000000001,,0.09861,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 07:00:00",189,68,66,55,,,,,,,,,,,,,,68,66,55,189,0.10773,0.189,"R$",0.5700000000000001,,0.10773,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 08:00:00",167,62,58,47,,,,,,,,,,,,,,62,58,47,167,0.09519000000000001,0.167,"R$",0.5700000000000001,,0.09519000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 09:00:00",175,66,57,52,,,,,,,,,,,,,,66,57,52,175,0.09975,0.175,"R$",0.5700000000000001,,0.09975,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 10:00:00",502,173,173,156,,,,,,,,,,,,,,173,173,156,502,0.28614,0.502,"R$",0.5700000000000001,,0.28614,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 11:00:00",181,68,60,53,,,,,,,,,,,,,,68,60,53,181,0.10317000000000001,0.181,"R$",0.5700000000000001,,0.10317000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 12:00:00",177,64,60,53,,,,,,,,,,,,,,64,60,53,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 13:00:00",188,66,64,58,,,,,,,,,,,,,,66,64,58,188,0.10716,0.188,"R$",0.5700000000000001,,0.10716,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 14:00:00",187,67,61,59,,,,,,,,,,,,,,67,61,59,187,0.10659000000000002,0.187,"R$",0.5700000000000001,,0.10659000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 15:00:00",514,181,178,155,,,,,,,,,,,,,,181,178,155,514,0.29298,0.514,"R$",0.5700000000000001,,0.29298,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 16:00:00",190,65,69,56,,,,,,,,,,,,,,65,69,56,190,0.10830000000000001,0.19,"R$",0.5700000000000001,,0.10830000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 17:00:00",177,69,58,50,,,,,,,,,,,,,,69,58,50,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 18:00:00",178,66,58,54,,,,,,,,,,,,,,66,58,54,178,0.10146000000000001,0.178,"R$",0.5700000000000001,,0.10146000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 19:00:00",175,70,49,56,,,,,,,,,,,,,,70,49,56,175,0.09975,0.175,"R$",0.5700000000000001,,0.09975,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 20:00:00",507,168,171,168,,,,,,,,,,,,,,168,171,168,507,0.28899,0.507,"R$",0.5700000000000001,,0.28899,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 21:00:00",179,57,59,63,,,,,,,,,,,,,,57,59,63,179,0.10203000000000001,0.179,"R$",0.5700000000000001,,0.10203000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 22:00:00",199,67,60,72,,,,,,,,,,,,,,67,60,72,199,0.11343000000000002,0.199,"R$",0.5700000000000001,,0.11343000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"24/08/2017 23:00:00",182,60,53,69,,,,,,,,,,,,,,60,53,69,182,0.10374000000000001,0.182,"R$",0.5700000000000001,,0.10374000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 00:00:00",188,66,62,60,,,,,,,,,,,,,,66,62,60,188,0.10716,0.188,"R$",0.5700000000000001,,0.10716,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 01:00:00",173,67,52,54,,,,,,,,,,,,,,67,52,54,173,0.09861,0.173,"R$",0.5700000000000001,,0.09861,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 02:00:00",189,80,57,52,,,,,,,,,,,,,,80,57,52,189,0.10773,0.189,"R$",0.5700000000000001,,0.10773,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 03:00:00",175,69,55,51,,,,,,,,,,,,,,69,55,51,175,0.09975,0.175,"R$",0.5700000000000001,,0.09975,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 04:00:00",177,70,55,52,,,,,,,,,,,,,,70,55,52,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 05:00:00",177,65,61,51,,,,,,,,,,,,,,65,61,51,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 06:00:00",184,71,64,49,,,,,,,,,,,,,,71,64,49,184,0.10488000000000001,0.184,"R$",0.5700000000000001,,0.10488000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 07:00:00",191,70,70,51,,,,,,,,,,,,,,70,70,51,191,0.10887000000000001,0.191,"R$",0.5700000000000001,,0.10887000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 08:00:00",169,62,63,44,,,,,,,,,,,,,,62,63,44,169,0.09633000000000001,0.169,"R$",0.5700000000000001,,0.09633000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 09:00:00",180,66,64,50,,,,,,,,,,,,,,66,64,50,180,0.10260000000000001,0.18,"R$",0.5700000000000001,,0.10260000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 10:00:00",181,72,60,49,,,,,,,,,,,,,,72,60,49,181,0.10317000000000001,0.181,"R$",0.5700000000000001,,0.10317000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 11:00:00",178,70,56,52,,,,,,,,,,,,,,70,56,52,178,0.10146000000000001,0.178,"R$",0.5700000000000001,,0.10146000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 12:00:00",181,64,62,55,,,,,,,,,,,,,,64,62,55,181,0.10317000000000001,0.181,"R$",0.5700000000000001,,0.10317000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 13:00:00",524,181,180,163,,,,,,,,,,,,,,181,180,163,524,0.29868000000000006,0.524,"R$",0.5700000000000001,,0.29868000000000006,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 14:00:00",188,77,61,50,,,,,,,,,,,,,,77,61,50,188,0.10716,0.188,"R$",0.5700000000000001,,0.10716,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 15:00:00",182,71,56,55,,,,,,,,,,,,,,71,56,55,182,0.10374000000000001,0.182,"R$",0.5700000000000001,,0.10374000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 16:00:00",184,69,68,47,,,,,,,,,,,,,,69,68,47,184,0.10488000000000001,0.184,"R$",0.5700000000000001,,0.10488000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 17:00:00",488,164,164,160,,,,,,,,,,,,,,164,164,160,488,0.27816,0.488,"R$",0.5700000000000001,,0.27816,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 18:00:00",193,60,65,68,,,,,,,,,,,,,,60,65,68,193,0.11001000000000001,0.193,"R$",0.5700000000000001,,0.11001000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 19:00:00",167,55,49,63,,,,,,,,,,,,,,55,49,63,167,0.09519000000000001,0.167,"R$",0.5700000000000001,,0.09519000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 20:00:00",189,66,55,68,,,,,,,,,,,,,,66,55,68,189,0.10773,0.189,"R$",0.5700000000000001,,0.10773,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 21:00:00",163,54,48,61,,,,,,,,,,,,,,54,48,61,163,0.09291000000000002,0.163,"R$",0.5700000000000001,,0.09291000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 22:00:00",178,51,62,65,,,,,,,,,,,,,,51,62,65,178,0.10146000000000001,0.178,"R$",0.5700000000000001,,0.10146000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"25/08/2017 23:00:00",181,60,51,70,,,,,,,,,,,,,,60,51,70,181,0.10317000000000001,0.181,"R$",0.5700000000000001,,0.10317000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 00:00:00",174,55,65,54,,,,,,,,,,,,,,55,65,54,174,0.09918,0.174,"R$",0.5700000000000001,,0.09918,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 01:00:00",176,60,58,58,,,,,,,,,,,,,,60,58,58,176,0.10032,0.176,"R$",0.5700000000000001,,0.10032,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 02:00:00",518,173,168,177,,,,,,,,,,,,,,173,168,177,518,0.29526,0.518,"R$",0.5700000000000001,,0.29526,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 03:00:00",185,74,52,59,,,,,,,,,,,,,,74,52,59,185,0.10545000000000002,0.185,"R$",0.5700000000000001,,0.10545000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 04:00:00",198,76,59,63,,,,,,,,,,,,,,76,59,63,198,0.11286000000000002,0.198,"R$",0.5700000000000001,,0.11286000000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 05:00:00",171,71,53,47,,,,,,,,,,,,,,71,53,47,171,0.09747000000000001,0.171,"R$",0.5700000000000001,,0.09747000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 06:00:00",179,68,57,54,,,,,,,,,,,,,,68,57,54,179,0.10203000000000001,0.179,"R$",0.5700000000000001,,0.10203000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 07:00:00",177,55,62,60,,,,,,,,,,,,,,55,62,60,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 08:00:00",180,62,50,68,,,,,,,,,,,,,,62,50,68,180,0.10260000000000001,0.18,"R$",0.5700000000000001,,0.10260000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 09:00:00",168,57,53,58,,,,,,,,,,,,,,57,53,58,168,0.09576000000000001,0.168,"R$",0.5700000000000001,,0.09576000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 10:00:00",180,66,45,69,,,,,,,,,,,,,,66,45,69,180,0.10260000000000001,0.18,"R$",0.5700000000000001,,0.10260000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 11:00:00",522,175,165,182,,,,,,,,,,,,,,175,165,182,522,0.29754,0.522,"R$",0.5700000000000001,,0.29754,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 12:00:00",178,58,51,69,,,,,,,,,,,,,,58,51,69,178,0.10146000000000001,0.178,"R$",0.5700000000000001,,0.10146000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 13:00:00",173,57,46,70,,,,,,,,,,,,,,57,46,70,173,0.09861,0.173,"R$",0.5700000000000001,,0.09861,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 14:00:00",179,69,45,65,,,,,,,,,,,,,,69,45,65,179,0.10203000000000001,0.179,"R$",0.5700000000000001,,0.10203000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 15:00:00",560,184,177,199,,,,,,,,,,,,,,184,177,199,560,0.31920000000000004,0.56,"R$",0.5700000000000001,,0.31920000000000004,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 16:00:00",177,62,47,68,,,,,,,,,,,,,,62,47,68,177,0.10089000000000001,0.177,"R$",0.5700000000000001,,0.10089000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 17:00:00",487,166,146,175,,,,,,,,,,,,,,166,146,175,487,0.27759,0.487,"R$",0.5700000000000001,,0.27759,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 18:00:00",174,60,46,68,,,,,,,,,,,,,,60,46,68,174,0.09918,0.174,"R$",0.5700000000000001,,0.09918,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 19:00:00",191,73,51,67,,,,,,,,,,,,,,73,51,67,191,0.10887000000000001,0.191,"R$",0.5700000000000001,,0.10887000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 20:00:00",173,53,50,70,,,,,,,,,,,,,,53,50,70,173,0.09861,0.173,"R$",0.5700000000000001,,0.09861,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 21:00:00",170,48,52,70,,,,,,,,,,,,,,48,52,70,170,0.09690000000000001,0.17,"R$",0.5700000000000001,,0.09690000000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"26/08/2017 22:00:00",484,150,164,170,,,,,,,,,,,,,,150,164,170,484,0.27588,0.484,"R$",0.5700000000000001,,0.27588,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
