"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"18/05/2017 16:00:00",73,70,3,0,,,,,,,,,,,,,,70,3,0,73,0.04555630114566285,0.073,"R$",0.6240589198036007,,0.04555630114566285,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 17:00:00",59,55,4,0,,,,,,,,,,,,,,55,4,0,59,0.03681947626841244,0.059,"R$",0.6240589198036007,,0.03681947626841244,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 18:00:00",374,219,155,0,,,,,,,,,,,,,,219,155,0,374,0.23339803600654668,0.374,"R$",0.6240589198036007,,0.23339803600654668,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 19:00:00",145,142,3,0,,,,,,,,,,,,,,142,3,0,145,0.0904885433715221,0.145,"R$",0.6240589198036007,,0.0904885433715221,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 20:00:00",65,61,4,0,,,,,,,,,,,,,,61,4,0,65,0.04056382978723405,0.065,"R$",0.6240589198036007,,0.04056382978723405,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 21:00:00",69,60,9,0,,,,,,,,,,,,,,60,9,0,69,0.04306006546644845,0.069,"R$",0.6240589198036007,,0.04306006546644845,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 22:00:00",414,299,115,0,,,,,,,,,,,,,,299,115,0,414,0.25836039279869066,0.414,"R$",0.6240589198036007,,0.25836039279869066,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 23:00:00",230,145,85,0,,,,,,,,,,,,,,145,85,0,230,0.14353355155482816,0.23,"R$",0.6240589198036007,,0.14353355155482816,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 00:00:00",241,162,79,0,,,,,,,,,,,,,,162,79,0,241,0.15039819967266777,0.241,"R$",0.6240589198036007,,0.15039819967266777,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 01:00:00",188,117,71,0,,,,,,,,,,,,,,117,71,0,188,0.11732307692307693,0.188,"R$",0.6240589198036007,,0.11732307692307693,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 02:00:00",75,8,67,0,,,,,,,,,,,,,,8,67,0,75,0.04680441898527005,0.075,"R$",0.6240589198036007,,0.04680441898527005,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 03:00:00",133,67,66,0,,,,,,,,,,,,,,67,66,0,133,0.0829998363338789,0.133,"R$",0.6240589198036007,,0.0829998363338789,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 04:00:00",68,2,66,0,,,,,,,,,,,,,,2,66,0,68,0.04243600654664485,0.068,"R$",0.6240589198036007,,0.04243600654664485,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 05:00:00",136,70,66,0,,,,,,,,,,,,,,70,66,0,136,0.0848720130932897,0.136,"R$",0.6240589198036007,,0.0848720130932897,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 06:00:00",127,60,67,0,,,,,,,,,,,,,,60,67,0,127,0.07925548281505729,0.127,"R$",0.6240589198036007,,0.07925548281505729,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 07:00:00",151,86,65,0,,,,,,,,,,,,,,86,65,0,151,0.09423289689034371,0.151,"R$",0.6240589198036007,,0.09423289689034371,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 08:00:00",664,381,283,0,,,,,,,,,,,,,,381,283,0,664,0.41437512274959093,0.664,"R$",0.6240589198036007,,0.41437512274959093,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 09:00:00",105,92,13,0,,,,,,,,,,,,,,92,13,0,105,0.06552618657937807,0.105,"R$",0.6240589198036007,,0.06552618657937807,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 10:00:00",98,90,8,0,,,,,,,,,,,,,,90,8,0,98,0.06115777414075287,0.098,"R$",0.6240589198036007,,0.06115777414075287,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 11:00:00",131,128,3,0,,,,,,,,,,,,,,128,3,0,131,0.0817517184942717,0.131,"R$",0.6240589198036007,,0.0817517184942717,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 12:00:00",116,112,4,0,,,,,,,,,,,,,,112,4,0,116,0.07239083469721769,0.116,"R$",0.6240589198036007,,0.07239083469721769,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"19/05/2017 13:00:00",62,59,3,0,,,,,,,,,,,,,,59,3,0,62,0.03869165302782324,0.062,"R$",0.6240589198036007,,0.03869165302782324,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
