"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"29/05/2017 15:00:00",248,248,0,0,,,,,,,,,,,,,,248,0,0,248,0.19321091672498253,0.248,"R$",0.779076277116865,,0.19321091672498253,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 16:00:00",484,484,0,0,,,,,,,,,,,,,,484,0,0,484,0.3770729181245627,0.484,"R$",0.779076277116865,,0.3770729181245627,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 17:00:00",541,541,0,0,,,,,,,,,,,,,,541,0,0,541,0.421480265920224,0.541,"R$",0.779076277116865,,0.421480265920224,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 18:00:00",565,565,0,0,,,,,,,,,,,,,,565,0,0,565,0.4401780965710287,0.565,"R$",0.779076277116865,,0.4401780965710287,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 19:00:00",454,454,0,0,,,,,,,,,,,,,,454,0,0,454,0.3537006298110567,0.454,"R$",0.779076277116865,,0.3537006298110567,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 20:00:00",390,390,0,0,,,,,,,,,,,,,,390,0,0,390,0.30383974807557734,0.39,"R$",0.779076277116865,,0.30383974807557734,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 21:00:00",293,293,0,0,,,,,,,,,,,,,,293,0,0,293,0.22826934919524144,0.293,"R$",0.779076277116865,,0.22826934919524144,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 22:00:00",326,326,0,0,,,,,,,,,,,,,,326,0,0,326,0.253978866340098,0.326,"R$",0.779076277116865,,0.253978866340098,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"29/05/2017 23:00:00",310,310,0,0,,,,,,,,,,,,,,310,0,0,310,0.24151364590622815,0.31,"R$",0.779076277116865,,0.24151364590622815,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 00:00:00",304,304,0,0,,,,,,,,,,,,,,304,0,0,304,0.23683918824352695,0.304,"R$",0.779076277116865,,0.23683918824352695,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 01:00:00",266,266,0,0,,,,,,,,,,,,,,266,0,0,266,0.2072342897130861,0.266,"R$",0.779076277116865,,0.2072342897130861,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 02:00:00",139,139,0,0,,,,,,,,,,,,,,139,0,0,139,0.10829160251924425,0.139,"R$",0.779076277116865,,0.10829160251924425,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 03:00:00",1012,1012,0,0,,,,,,,,,,,,,,1012,0,0,1012,0.7884251924422674,1.012,"R$",0.779076277116865,,0.7884251924422674,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 04:00:00",843,843,0,0,,,,,,,,,,,,,,843,0,0,843,0.6567613016095172,0.843,"R$",0.779076277116865,,0.6567613016095172,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 05:00:00",342,342,0,0,,,,,,,,,,,,,,342,0,0,342,0.26644408677396786,0.342,"R$",0.779076277116865,,0.26644408677396786,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 06:00:00",495,495,0,0,,,,,,,,,,,,,,495,0,0,495,0.3856427571728482,0.495,"R$",0.779076277116865,,0.3856427571728482,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 07:00:00",733,733,0,0,,,,,,,,,,,,,,733,0,0,733,0.5710629111266621,0.733,"R$",0.779076277116865,,0.5710629111266621,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 08:00:00",765,765,0,0,,,,,,,,,,,,,,765,0,0,765,0.5959933519944017,0.765,"R$",0.779076277116865,,0.5959933519944017,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 09:00:00",532,532,0,0,,,,,,,,,,,,,,532,0,0,532,0.4144685794261722,0.532,"R$",0.779076277116865,,0.4144685794261722,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 10:00:00",430,430,0,0,,,,,,,,,,,,,,430,0,0,430,0.33500279916025194,0.43,"R$",0.779076277116865,,0.33500279916025194,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 11:00:00",368,368,0,0,,,,,,,,,,,,,,368,0,0,368,0.2867000699790063,0.368,"R$",0.779076277116865,,0.2867000699790063,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 12:00:00",400,400,0,0,,,,,,,,,,,,,,400,0,0,400,0.31163051084674603,0.4,"R$",0.779076277116865,,0.31163051084674603,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 13:00:00",299,299,0,0,,,,,,,,,,,,,,299,0,0,299,0.23294380685794264,0.299,"R$",0.779076277116865,,0.23294380685794264,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 14:00:00",399,399,0,0,,,,,,,,,,,,,,399,0,0,399,0.31085143456962916,0.399,"R$",0.779076277116865,,0.31085143456962916,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 15:00:00",484,484,0,0,,,,,,,,,,,,,,484,0,0,484,0.3770729181245627,0.484,"R$",0.779076277116865,,0.3770729181245627,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 16:00:00",442,442,0,0,,,,,,,,,,,,,,442,0,0,442,0.3443517144856543,0.442,"R$",0.779076277116865,,0.3443517144856543,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 17:00:00",635,635,0,0,,,,,,,,,,,,,,635,0,0,635,0.4947134359692093,0.635,"R$",0.779076277116865,,0.4947134359692093,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 18:00:00",527,527,0,0,,,,,,,,,,,,,,527,0,0,527,0.4105731980405879,0.527,"R$",0.779076277116865,,0.4105731980405879,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 19:00:00",406,406,0,0,,,,,,,,,,,,,,406,0,0,406,0.3163049685094472,0.406,"R$",0.779076277116865,,0.3163049685094472,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 20:00:00",334,334,0,0,,,,,,,,,,,,,,334,0,0,334,0.2602114765570329,0.334,"R$",0.779076277116865,,0.2602114765570329,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 21:00:00",226,226,0,0,,,,,,,,,,,,,,226,0,0,226,0.1760712386284115,0.226,"R$",0.779076277116865,,0.1760712386284115,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 22:00:00",227,227,0,0,,,,,,,,,,,,,,227,0,0,227,0.17685031490552836,0.227,"R$",0.779076277116865,,0.17685031490552836,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"30/05/2017 23:00:00",141,141,0,0,,,,,,,,,,,,,,141,0,0,141,0.10984975507347795,0.141,"R$",0.779076277116865,,0.10984975507347795,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 00:00:00",186,186,0,0,,,,,,,,,,,,,,186,0,0,186,0.14490818754373688,0.186,"R$",0.779076277116865,,0.14490818754373688,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 01:00:00",161,161,0,0,,,,,,,,,,,,,,161,0,0,161,0.12543128061581527,0.161,"R$",0.779076277116865,,0.12543128061581527,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 02:00:00",155,155,0,0,,,,,,,,,,,,,,155,0,0,155,0.12075682295311407,0.155,"R$",0.779076277116865,,0.12075682295311407,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 03:00:00",194,194,0,0,,,,,,,,,,,,,,194,0,0,194,0.15114079776067182,0.194,"R$",0.779076277116865,,0.15114079776067182,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 04:00:00",275,275,0,0,,,,,,,,,,,,,,275,0,0,275,0.2142459762071379,0.275,"R$",0.779076277116865,,0.2142459762071379,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 05:00:00",517,517,0,0,,,,,,,,,,,,,,517,0,0,517,0.4027824352694192,0.517,"R$",0.779076277116865,,0.4027824352694192,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 06:00:00",384,384,0,0,,,,,,,,,,,,,,384,0,0,384,0.29916529041287615,0.384,"R$",0.779076277116865,,0.29916529041287615,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 07:00:00",321,321,0,0,,,,,,,,,,,,,,321,0,0,321,0.25008348495451366,0.321,"R$",0.779076277116865,,0.25008348495451366,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 08:00:00",236,236,0,0,,,,,,,,,,,,,,236,0,0,236,0.18386200139958014,0.236,"R$",0.779076277116865,,0.18386200139958014,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 09:00:00",319,319,0,0,,,,,,,,,,,,,,319,0,0,319,0.24852533240027994,0.319,"R$",0.779076277116865,,0.24852533240027994,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 10:00:00",311,311,0,0,,,,,,,,,,,,,,311,0,0,311,0.24229272218334502,0.311,"R$",0.779076277116865,,0.24229272218334502,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 11:00:00",210,210,0,0,,,,,,,,,,,,,,210,0,0,210,0.16360601819454165,0.21,"R$",0.779076277116865,,0.16360601819454165,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 12:00:00",264,264,0,0,,,,,,,,,,,,,,264,0,0,264,0.20567613715885236,0.264,"R$",0.779076277116865,,0.20567613715885236,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 13:00:00",224,224,0,0,,,,,,,,,,,,,,224,0,0,224,0.17451308607417776,0.224,"R$",0.779076277116865,,0.17451308607417776,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 14:00:00",211,211,0,0,,,,,,,,,,,,,,211,0,0,211,0.1643850944716585,0.211,"R$",0.779076277116865,,0.1643850944716585,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 15:00:00",255,255,0,0,,,,,,,,,,,,,,255,0,0,255,0.19866445066480057,0.255,"R$",0.779076277116865,,0.19866445066480057,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 16:00:00",874,874,0,0,,,,,,,,,,,,,,874,0,0,874,0.68091266620014,0.874,"R$",0.779076277116865,,0.68091266620014,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 17:00:00",833,833,0,0,,,,,,,,,,,,,,833,0,0,833,0.6489705388383485,0.833,"R$",0.779076277116865,,0.6489705388383485,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 18:00:00",605,605,0,0,,,,,,,,,,,,,,605,0,0,605,0.4713411476557033,0.605,"R$",0.779076277116865,,0.4713411476557033,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 19:00:00",576,576,0,0,,,,,,,,,,,,,,576,0,0,576,0.4487479356193142,0.576,"R$",0.779076277116865,,0.4487479356193142,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 20:00:00",471,471,0,0,,,,,,,,,,,,,,471,0,0,471,0.3669449265220434,0.471,"R$",0.779076277116865,,0.3669449265220434,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 21:00:00",350,350,0,0,,,,,,,,,,,,,,350,0,0,350,0.27267669699090274,0.35,"R$",0.779076277116865,,0.27267669699090274,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 22:00:00",201,201,0,0,,,,,,,,,,,,,,201,0,0,201,0.15659433170048986,0.201,"R$",0.779076277116865,,0.15659433170048986,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"31/05/2017 23:00:00",247,247,0,0,,,,,,,,,,,,,,247,0,0,247,0.19243184044786565,0.247,"R$",0.779076277116865,,0.19243184044786565,0.779076277116865,"R$",0.03,"Vermelha",20,1.65,6.9,0.779076277116865
"01/06/2017 00:00:00",223,223,0,0,,,,,,,,,,,,,,223,0,0,223,0.1643708187543737,0.223,"R$",0.7370888733379987,,0.1643708187543737,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 01:00:00",246,246,0,0,,,,,,,,,,,,,,246,0,0,246,0.18132386284114768,0.246,"R$",0.7370888733379987,,0.18132386284114768,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 02:00:00",291,291,0,0,,,,,,,,,,,,,,291,0,0,291,0.2144928621413576,0.291,"R$",0.7370888733379987,,0.2144928621413576,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 03:00:00",192,192,0,0,,,,,,,,,,,,,,192,0,0,192,0.14152106368089576,0.192,"R$",0.7370888733379987,,0.14152106368089576,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 04:00:00",306,306,0,0,,,,,,,,,,,,,,306,0,0,306,0.22554919524142758,0.306,"R$",0.7370888733379987,,0.22554919524142758,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 05:00:00",210,210,0,0,,,,,,,,,,,,,,210,0,0,210,0.15478866340097971,0.21,"R$",0.7370888733379987,,0.15478866340097971,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 06:00:00",264,264,0,0,,,,,,,,,,,,,,264,0,0,264,0.19459146256123167,0.264,"R$",0.7370888733379987,,0.19459146256123167,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 07:00:00",209,209,0,0,,,,,,,,,,,,,,209,0,0,209,0.1540515745276417,0.209,"R$",0.7370888733379987,,0.1540515745276417,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 08:00:00",322,322,0,0,,,,,,,,,,,,,,322,0,0,322,0.23734261721483557,0.322,"R$",0.7370888733379987,,0.23734261721483557,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 09:00:00",425,425,0,0,,,,,,,,,,,,,,425,0,0,425,0.3132627711686494,0.425,"R$",0.7370888733379987,,0.3132627711686494,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 10:00:00",352,352,0,0,,,,,,,,,,,,,,352,0,0,352,0.25945528341497553,0.352,"R$",0.7370888733379987,,0.25945528341497553,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 11:00:00",525,525,0,0,,,,,,,,,,,,,,525,0,0,525,0.3869716585024493,0.525,"R$",0.7370888733379987,,0.3869716585024493,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 12:00:00",559,559,0,0,,,,,,,,,,,,,,559,0,0,559,0.4120326801959413,0.559,"R$",0.7370888733379987,,0.4120326801959413,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 13:00:00",485,485,0,0,,,,,,,,,,,,,,485,0,0,485,0.35748810356892935,0.485,"R$",0.7370888733379987,,0.35748810356892935,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 14:00:00",463,463,0,0,,,,,,,,,,,,,,463,0,0,463,0.3412721483554934,0.463,"R$",0.7370888733379987,,0.3412721483554934,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 15:00:00",488,488,0,0,,,,,,,,,,,,,,488,0,0,488,0.3596993701889433,0.488,"R$",0.7370888733379987,,0.3596993701889433,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 16:00:00",377,377,0,0,,,,,,,,,,,,,,377,0,0,377,0.2778825052484255,0.377,"R$",0.7370888733379987,,0.2778825052484255,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 17:00:00",461,461,0,0,,,,,,,,,,,,,,461,0,0,461,0.3397979706088174,0.461,"R$",0.7370888733379987,,0.3397979706088174,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 18:00:00",383,383,0,0,,,,,,,,,,,,,,383,0,0,383,0.2823050384884535,0.383,"R$",0.7370888733379987,,0.2823050384884535,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 19:00:00",498,498,0,0,,,,,,,,,,,,,,498,0,0,498,0.3670702589223233,0.498,"R$",0.7370888733379987,,0.3670702589223233,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 20:00:00",451,451,0,0,,,,,,,,,,,,,,451,0,0,451,0.3324270818754374,0.451,"R$",0.7370888733379987,,0.3324270818754374,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 21:00:00",344,344,0,0,,,,,,,,,,,,,,344,0,0,344,0.2535585724282715,0.344,"R$",0.7370888733379987,,0.2535585724282715,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 22:00:00",426,426,0,0,,,,,,,,,,,,,,426,0,0,426,0.31399986004198743,0.426,"R$",0.7370888733379987,,0.31399986004198743,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"01/06/2017 23:00:00",341,341,0,0,,,,,,,,,,,,,,341,0,0,341,0.25134730580825754,0.341,"R$",0.7370888733379987,,0.25134730580825754,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 00:00:00",408,408,0,0,,,,,,,,,,,,,,408,0,0,408,0.3007322603219034,0.408,"R$",0.7370888733379987,,0.3007322603219034,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 01:00:00",342,342,0,0,,,,,,,,,,,,,,342,0,0,342,0.25208439468159555,0.342,"R$",0.7370888733379987,,0.25208439468159555,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 02:00:00",375,375,0,0,,,,,,,,,,,,,,375,0,0,375,0.2764083275017495,0.375,"R$",0.7370888733379987,,0.2764083275017495,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 03:00:00",385,385,0,0,,,,,,,,,,,,,,385,0,0,385,0.2837792162351295,0.385,"R$",0.7370888733379987,,0.2837792162351295,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 04:00:00",495,495,0,0,,,,,,,,,,,,,,495,0,0,495,0.36485899230230934,0.495,"R$",0.7370888733379987,,0.36485899230230934,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 05:00:00",777,777,0,0,,,,,,,,,,,,,,777,0,0,777,0.572718054583625,0.777,"R$",0.7370888733379987,,0.572718054583625,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 06:00:00",710,710,0,0,,,,,,,,,,,,,,710,0,0,710,0.523333100069979,0.71,"R$",0.7370888733379987,,0.523333100069979,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 07:00:00",461,461,0,0,,,,,,,,,,,,,,461,0,0,461,0.3397979706088174,0.461,"R$",0.7370888733379987,,0.3397979706088174,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 08:00:00",687,687,0,0,,,,,,,,,,,,,,687,0,0,687,0.5063800559832051,0.687,"R$",0.7370888733379987,,0.5063800559832051,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 09:00:00",553,553,0,0,,,,,,,,,,,,,,553,0,0,553,0.4076101469559133,0.553,"R$",0.7370888733379987,,0.4076101469559133,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 10:00:00",485,485,0,0,,,,,,,,,,,,,,485,0,0,485,0.35748810356892935,0.485,"R$",0.7370888733379987,,0.35748810356892935,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 11:00:00",364,364,0,0,,,,,,,,,,,,,,364,0,0,364,0.2683003498950315,0.364,"R$",0.7370888733379987,,0.2683003498950315,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 12:00:00",451,451,0,0,,,,,,,,,,,,,,451,0,0,451,0.3324270818754374,0.451,"R$",0.7370888733379987,,0.3324270818754374,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 13:00:00",369,369,0,0,,,,,,,,,,,,,,369,0,0,369,0.2719857942617215,0.369,"R$",0.7370888733379987,,0.2719857942617215,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 14:00:00",438,438,0,0,,,,,,,,,,,,,,438,0,0,438,0.32284492652204344,0.438,"R$",0.7370888733379987,,0.32284492652204344,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 15:00:00",393,393,0,0,,,,,,,,,,,,,,393,0,0,393,0.2896759272218335,0.393,"R$",0.7370888733379987,,0.2896759272218335,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 16:00:00",480,480,0,0,,,,,,,,,,,,,,480,0,0,480,0.35380265920223936,0.48,"R$",0.7370888733379987,,0.35380265920223936,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 17:00:00",323,323,0,0,,,,,,,,,,,,,,323,0,0,323,0.23807970608817358,0.323,"R$",0.7370888733379987,,0.23807970608817358,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 18:00:00",220,220,0,0,,,,,,,,,,,,,,220,0,0,220,0.1621595521343597,0.22,"R$",0.7370888733379987,,0.1621595521343597,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 19:00:00",315,315,0,0,,,,,,,,,,,,,,315,0,0,315,0.23218299510146959,0.315,"R$",0.7370888733379987,,0.23218299510146959,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 20:00:00",224,224,0,0,,,,,,,,,,,,,,224,0,0,224,0.16510790762771171,0.224,"R$",0.7370888733379987,,0.16510790762771171,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 21:00:00",277,277,0,0,,,,,,,,,,,,,,277,0,0,277,0.20417361791462565,0.277,"R$",0.7370888733379987,,0.20417361791462565,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 22:00:00",175,175,0,0,,,,,,,,,,,,,,175,0,0,175,0.12899055283414976,0.175,"R$",0.7370888733379987,,0.12899055283414976,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"02/06/2017 23:00:00",231,231,0,0,,,,,,,,,,,,,,231,0,0,231,0.1702675297410777,0.231,"R$",0.7370888733379987,,0.1702675297410777,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 00:00:00",182,182,0,0,,,,,,,,,,,,,,182,0,0,182,0.13415017494751574,0.182,"R$",0.7370888733379987,,0.13415017494751574,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 01:00:00",222,222,0,0,,,,,,,,,,,,,,222,0,0,222,0.1636337298810357,0.222,"R$",0.7370888733379987,,0.1636337298810357,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 02:00:00",185,185,0,0,,,,,,,,,,,,,,185,0,0,185,0.13636144156752975,0.185,"R$",0.7370888733379987,,0.13636144156752975,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 03:00:00",245,245,0,0,,,,,,,,,,,,,,245,0,0,245,0.18058677396780967,0.245,"R$",0.7370888733379987,,0.18058677396780967,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 04:00:00",363,363,0,0,,,,,,,,,,,,,,363,0,0,363,0.26756326102169353,0.363,"R$",0.7370888733379987,,0.26756326102169353,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 05:00:00",1244,1244,0,0,,,,,,,,,,,,,,1244,0,0,1244,0.9169385584324703,1.244,"R$",0.7370888733379987,,0.9169385584324703,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 06:00:00",239,239,0,0,,,,,,,,,,,,,,239,0,0,239,0.17616424072778167,0.239,"R$",0.7370888733379987,,0.17616424072778167,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 07:00:00",261,261,0,0,,,,,,,,,,,,,,261,0,0,261,0.19238019594121766,0.261,"R$",0.7370888733379987,,0.19238019594121766,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 08:00:00",202,202,0,0,,,,,,,,,,,,,,202,0,0,202,0.14889195241427575,0.202,"R$",0.7370888733379987,,0.14889195241427575,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 09:00:00",853,853,0,0,,,,,,,,,,,,,,853,0,0,853,0.6287368089573129,0.853,"R$",0.7370888733379987,,0.6287368089573129,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
"03/06/2017 10:00:00",688,688,0,0,,,,,,,,,,,,,,688,0,0,688,0.507117144856543,0.688,"R$",0.7370888733379987,,0.507117144856543,0.7370888733379987,"R$",0,"Verde",20,1.65,6.9,0.7370888733379987
